filename,Bin_emo,Tap_emo,mfcc_min,mfcc_q1,mfcc_q2,mfcc_q3,mfcc_max,melband_min,melband_q1,melband_q2,melband_q3,melband_max,melband_log_min,melband_log_q1,melband_log_q2,melband_log_q3,melband_log_max,bark_band_min,bark_band_q1,bark_band_q2,bark_band_q3,bark_band_max,bark_coeff_min,bark_coeff_q1,bark_coeff_q2,bark_coeff_q3,bark_coeff_max,erb_mag_min,erb_mag_q1,erb_mag_q2,erb_mag_q3,erb_mag_max,energy_band_min,energy_band_q1,energy_band_q2,energy_band_q3,energy_band_max,energy_ratio_min,energy_ratio_q1,energy_ratio_q2,energy_ratio_q3,energy_ratio_max,flux_signal_min,flux_signal_q1,flux_signal_q2,flux_signal_q3,flux_signal_max,freq_min,freq_q1,freq_q2,freq_q3,freq_max,gfcc_band_min,gfcc_band_q1,gfcc_band_q2,gfcc_band_q3,gfcc_band_max,gfcc_coeff_min,gfcc_coeff_q1,gfcc_coeff_q2,gfcc_coeff_q3,gfcc_coeff_max,hfc_coeff_min,hfc_coeff_q1,hfc_coeff_q2,hfc_coeff_q3,hfc_coeff_max,lpc_coeff_min,lpc_coeff_q1,lpc_coeff_q2,lpc_coeff_q3,lpc_coeff_max,reflec_coeff_min,reflec_coeff_q1,reflec_coeff_q2,reflec_coeff_q3,reflec_max,mean_tune_min,mean_tune_q1,mean_tune_q2,mean_tune_q3,mean_tune_max,local_tune_min,local_tune_q1,local_tune_q2,local_tune_q3,local_tune_max,max_mag_min,max_mag_q1,max_mag_q2,max_mag_q3,max_mag_max,power_spec_min,power_spec_q1,power_spec_q2,power_spec_q3,power_spec_max,rolloff_min,rolloff_q1,rolloff_q2,rolloff_q3,rolloff_max,spec_cent_min,spec_cent_q1,spec_cent_q2,spec_cent_q3,spec_cent_max,spec_complex_min,spec_complex_q1,spec_complex_q2,spec_complex_q3,spec_complex_max,strong_peak_min,strong_peak_q1,strong_peak_q2,strong_peak_q3,strong_peak_max
U20/sound_20220913_165223.wav,1,0,-97.3009033203125,10.642330884933472,16.024222373962402,19.86188840866089,31.22128677368164,0.0,74.3718318939209,347.72442626953125,18537.46533203125,1814519.75,-69.07755279541016,0.5269990265369415,1.861426055431366,3.3317533135414124,8.396829605102539,0.0,51.35711097717285,246.9040756225586,11788.5263671875,1452555.875,-97.3009033203125,12.505806684494019,18.199928283691406,27.714497566223145,41.8646240234375,0.0,2897816.375,16625931.5,386909336.0,214803054592.0,0.0,42.650367736816406,190.96747589111328,530.1977233886719,19489.109375,0.0,0.00033815280767157674,0.002590330201201141,0.018422998022288084,0.1788017302751541,0.0,43.52884483337402,108.1001205444336,317.7517395019531,11407.2412109375,0.0,209.91785430908203,1124.3170166015625,42795.8251953125,6959571.5,0.0,2833651.6875,16335978.5,347290992.0,218889322496.0,-97.3009033203125,36.83388614654541,41.62813377380371,45.31068134307861,60.788944244384766,0.0,3059086.0,19330767.0,408938232.0,193885093888.0,0.0,0.008273364743217826,0.011488628573715687,0.016207372304052114,0.030598033219575882,0.0,0.06941808387637138,0.0908367671072483,0.11127430014312267,0.1761774718761444,8975.1904296875,8984.64990234375,8997.96142578125,9003.824951171875,9011.2294921875,-0.49993008375167847,-0.4533238410949707,-0.43391574919223785,-0.4211503714323044,0.4996449053287506,0.0,215.33203125,258.3984375,473.73046875,3832.91015625,0.0,2039819.40625,12815658.5,406064384.0,51692605440.0,0.0,387.59765625,559.86328125,990.52734375,4435.83984375,0.0,389.0259017944336,572.1878967285156,931.5057067871094,3772.5205078125,0.0,27.0,29.0,32.0,40.0,0.0,198.02167510986328,950.2037963867188,5392.886962890625,262686.40625
U20/sound_20220914_112742.wav,0,-2,-97.3009033203125,13.314779281616211,17.630589485168457,22.013484001159668,40.04838562011719,0.0,61.18640422821045,342.24928283691406,18975.53173828125,304013.21875,-69.07755279541016,1.4275278747081757,2.567735433578491,3.7747901678085327,6.799278259277344,0.0,42.35031986236572,243.04383087158203,12071.982666015625,184522.75,-97.3009033203125,13.52479076385498,20.261637687683105,32.725077629089355,40.46868133544922,0.0,3872730.8125,21010692.0,362975888.0,6426156544.0,0.0,91.30933380126953,307.63282775878906,1043.3692321777344,199797.65625,0.0,0.0007183687994256616,0.004056819947436452,0.02332250587642193,0.7485554814338684,0.0,48.168710708618164,121.26113891601562,286.95178985595703,7391.34326171875,0.0,181.36716842651367,1169.104736328125,43416.771484375,691328.9375,0.0,3826248.0625,20719348.0,329095304.0,6168271360.0,-97.3009033203125,39.10897254943848,43.750600814819336,47.97358798980713,64.80247497558594,0.0,4346018.75,26256384.0,380141664.0,6208597504.0,0.0,0.006562434486113489,0.009871745482087135,0.015435502165928483,0.02940257638692856,0.0,0.08094560913741589,0.10691902786493301,0.1338902972638607,0.20141176879405975,8923.9892578125,8940.40673828125,8960.61474609375,8969.721923828125,8975.0927734375,-0.4990204870700836,-0.4357408881187439,-0.4162250757217407,-0.4026832580566406,0.4995757043361664,0.0,215.33203125,258.3984375,527.5634765625,3789.84375,0.0,1881202.90625,13250548.0,425009728.0,6609141760.0,0.0,301.46484375,689.0625,1507.32421875,4521.97265625,0.0,357.2801055908203,729.2554321289062,1238.9151611328125,3863.3193359375,0.0,27.0,30.0,32.0,41.0,0.0,231.80030822753906,992.5992736816406,5048.4144287109375,25006.56640625
U20/sound_20220914_161026.wav,1,0,-97.3009033203125,5.937885761260986,10.562471389770508,19.620423316955566,33.978538513183594,0.0,11.555451393127441,121.22692108154297,38019.4501953125,381194.4375,-69.07755279541016,-0.44605501741170883,1.113886833190918,3.385070502758026,8.26014518737793,0.0,7.847350239753723,96.54192733764648,24510.4072265625,235589.578125,-97.3009033203125,5.988112807273865,10.950920104980469,33.460968017578125,43.876991271972656,0.0,613718.671875,16643529.5,674652736.0,18361821184.0,0.0,13.608460187911987,51.04469680786133,387.42724609375,12982.5908203125,0.0,0.00027708226116374135,0.001971159246750176,0.013710061321035028,0.18269221484661102,0.0,19.91226625442505,78.74510955810547,345.05265045166016,2502.057373046875,0.0,32.31486797332764,558.0670776367188,87677.673828125,890214.3125,0.0,601905.46875,15954547.0,609386736.0,17731637248.0,-97.3009033203125,31.404219150543213,36.87107849121094,46.74537467956543,59.37986755371094,0.0,656172.734375,18286267.0,725736464.0,17083131904.0,0.0,0.00746384949889034,0.010422621853649616,0.015280189458280802,0.02961857244372368,0.0,0.07415208965539932,0.09431571885943413,0.11802827753126621,0.1857982575893402,8893.6240234375,8908.325927734375,8914.7275390625,8916.081787109375,8923.8935546875,-0.49917250871658325,-0.4477754086256027,-0.42737212777137756,-0.4123743996024132,0.4998563826084137,0.0,215.33203125,258.3984375,1152.0263671875,3746.77734375,0.0,316368.6796875,5924812.5,809614064.0,8482884096.0,0.0,430.6640625,990.52734375,1593.45703125,4263.57421875,0.0,374.2890930175781,876.0478820800781,1418.9096069335938,3510.322998046875,0.0,27.0,29.0,32.0,39.0,0.0,87.65162086486816,1087.1770629882812,7036.9573974609375,53972.30859375
U20/sound_20220914_182901.wav,1,0,-97.3009033203125,15.791200160980225,19.23914909362793,23.066779136657715,32.187782287597656,0.0,405.5312957763672,1057.439208984375,34310.0546875,202752.5,-69.07755279541016,2.4593756198883057,2.9865164756774902,4.166928291320801,8.180295944213867,0.0,266.77490234375,673.8832397460938,21449.4912109375,121361.4765625,-97.3009033203125,19.48438549041748,23.39971160888672,35.44562339782715,45.238975524902344,0.0,15111667.5,30539628.0,544614432.0,8395425280.0,0.0,132.96200561523438,407.81781005859375,1195.2598876953125,18066.4765625,0.0,0.0005763366934843361,0.0021297011990100145,0.006470091408118606,0.12506887316703796,0.0,105.2979621887207,166.8956298828125,355.50999450683594,1561.0579833984375,0.0,1044.7618408203125,2564.580810546875,76150.43359375,451544.6875,0.0,14743662.0,29581084.0,475153344.0,8627548160.0,-97.3009033203125,41.70564270019531,45.37329864501953,49.370338439941406,58.14565658569336,0.0,15652844.0,31564408.0,616409920.0,10196352000.0,0.0,0.008822208270430565,0.012177190743386745,0.01926458068192005,0.030124187469482422,0.0,0.06730065494775772,0.08542428910732269,0.10480808466672897,0.1980714499950409,8863.5302734375,8874.458984375,8884.6396484375,8887.2060546875,8893.5302734375,-0.4999678432941437,-0.44397930800914764,-0.42666640877723694,-0.4019326865673065,0.49943026900291443,0.0,215.33203125,258.3984375,301.46484375,3789.84375,0.0,10656493.0,25072476.0,720791968.0,3571056896.0,0.0,301.46484375,430.6640625,904.39453125,4435.83984375,0.0,331.34197998046875,564.4306030273438,732.2081604003906,3655.53515625,0.0,27.0,30.0,32.0,40.0,0.0,445.42919921875,1033.246826171875,7184.786865234375,26504.400390625
U20/sound_20220915_083807.wav,1,0,-97.3009033203125,17.890204429626465,21.267361640930176,24.64575433731079,34.60722351074219,0.0,244.47643280029297,4321.157958984375,60274.83984375,268942.34375,-69.07755279541016,2.5720943212509155,3.741408109664917,5.190385341644287,8.350809097290039,0.0,167.95847702026367,2833.4730224609375,38229.67578125,166728.5,-97.3009033203125,18.082111835479736,28.70973014831543,36.67910289764404,43.01099395751953,0.0,13779659.0,96983856.0,1680617728.0,10621875200.0,0.0,293.57220458984375,799.1763916015625,2104.7443237304688,27868.474609375,0.0,0.0003209429487469606,0.0016850524698384106,0.01618298888206482,0.2428947538137436,0.0,90.01624870300293,259.6105041503906,599.2198486328125,2760.221923828125,0.0,714.3924713134766,11136.83203125,145292.375,632226.8125,0.0,13733389.25,93530304.0,1582453952.0,10667526144.0,-97.3009033203125,44.33199882507324,48.070037841796875,51.4208459854126,60.97318649291992,0.0,13887864.25,142321472.0,1626543200.0,9369826304.0,0.0,0.006538040237501264,0.008827936369925737,0.014722286723554134,0.027043569833040237,0.0,0.08130674995481968,0.10861962288618088,0.13324521854519844,0.19349755346775055,8854.5341796875,8860.4453125,8861.50341796875,8863.841552734375,8866.6142578125,-0.4995882213115692,-0.4428200349211693,-0.4270457774400711,-0.4136519432067871,0.49501320719718933,0.0,258.3984375,258.3984375,430.6640625,3789.84375,0.0,7181823.75,178794976.0,1407267936.0,5906153984.0,0.0,430.6640625,710.595703125,1033.59375,4478.90625,0.0,408.7657165527344,666.4761047363281,953.2147827148438,4052.267333984375,0.0,26.0,29.0,32.0,40.0,0.0,505.8244857788086,2541.3070068359375,9690.347412109375,38646.83984375
U20/sound_20220915_122859.wav,0,1,-97.3009033203125,28.761033058166504,33.67241668701172,39.23940849304199,51.595516204833984,0.0,3129.8711547851562,18906.5224609375,82741.31640625,1322497.0,-69.07755279541016,4.886250138282776,5.433198928833008,6.211251735687256,9.622369766235352,0.0,2111.5731811523438,12107.46630859375,53373.591796875,826562.8125,-97.3009033203125,31.50719118118286,38.19156265258789,41.429383277893066,52.35672378540039,0.0,135644236.0,306237664.0,1697051200.0,49483964416.0,0.0,3419.2916870117188,15773.1103515625,87899.767578125,5565086.0,0.0,0.0024035729002207518,0.018412967212498188,0.1022744718939066,0.7054638266563416,0.0,325.4817123413086,524.1108093261719,865.0080718994141,7211.73095703125,0.0,8505.731201171875,39727.216796875,192599.68359375,2793366.5,0.0,133171320.0,289585296.0,1519879232.0,47619575808.0,-97.3009033203125,54.64488220214844,59.527570724487305,65.13223266601562,78.36773681640625,0.0,146111928.0,384287376.0,1813391264.0,41533452288.0,0.0,0.007109657861292362,0.009632918983697891,0.012878111097961664,0.024486077949404716,0.0,0.08595205843448639,0.10898308083415031,0.13102983683347702,0.18796700239181519,8851.3583984375,8885.33642578125,8905.1748046875,8925.431640625,8959.21875,-0.49998408555984497,-0.4293442890048027,0.10060645267367363,0.1989617459475994,0.4999549090862274,0.0,172.265625,215.33203125,301.46484375,3617.578125,0.0,85651482.0,459139008.0,1818714112.0,15687603200.0,0.0,398.3642578125,732.12890625,1076.66015625,4521.97265625,0.0,429.4020309448242,626.6746520996094,939.3853302001953,3882.906982421875,0.0,27.0,30.0,32.0,41.0,0.0,1039.32568359375,2701.9039306640625,8945.478515625,101390.359375
U20/sound_20220915_181018.wav,1,0,-97.3009033203125,9.339444637298584,12.645803928375244,15.69650650024414,24.482872009277344,0.0,44.94594383239746,86.79357528686523,520.454345703125,59333.36328125,-69.07755279541016,0.8121869415044785,1.2630303502082825,2.2165762782096863,6.249556064605713,0.0,30.964272022247314,58.77437782287598,330.1612854003906,36004.1953125,-97.3009033203125,9.798871994018555,13.339232444763184,19.366076946258545,37.06626892089844,0.0,2395206.9375,3913061.625,15335001.5,1232399232.0,0.0,35.921783447265625,93.75431442260742,241.79162216186523,2989.993408203125,0.0,0.0013503876107279211,0.007022122154012322,0.02124910382553935,0.2059234082698822,0.0,30.804362773895264,43.709388732910156,92.64070510864258,1061.6956787109375,0.0,126.89456367492676,239.13511657714844,1217.5035400390625,134872.078125,0.0,2370969.125,3860396.625,14654997.0,1165054720.0,-97.3009033203125,35.576436042785645,39.147321701049805,42.40207862854004,52.46876907348633,0.0,2472101.3125,3947704.0,18875545.5,1211146752.0,0.0,0.007475143880583346,0.010225181467831135,0.014218644006177783,0.028834300115704536,0.0,0.0774083286523819,0.10094587504863739,0.12081313692033291,0.19764602184295654,8914.1298828125,8925.9345703125,8938.5263671875,8948.381103515625,8959.1259765625,-0.4998835623264313,-0.4511790946125984,-0.43812331557273865,-0.414321631193161,0.4983588755130768,0.0,258.3984375,301.46484375,430.6640625,3660.64453125,0.0,1268741.9375,2324638.75,13371417.0,1256020480.0,0.0,387.59765625,689.0625,1378.125,4306.640625,0.0,426.5547103881836,774.8083801269531,1092.6599731445312,3098.212158203125,0.0,28.0,30.0,32.0,40.0,0.0,178.30103302001953,412.8555603027344,960.4310302734375,10436.998046875
U20/sound_20220916_163516.wav,0,-2,-97.3009033203125,16.61523723602295,20.41387939453125,24.008596420288086,41.19550323486328,0.0,469.98521423339844,4950.4541015625,39419.32421875,393475.53125,-69.07755279541016,2.873942494392395,3.5571627616882324,4.659634351730347,7.678380012512207,0.0,316.03150939941406,3193.149169921875,24542.8876953125,235041.453125,-97.3009033203125,18.389293670654297,28.647809982299805,35.58505821228027,42.79630661010742,0.0,23275985.0,89443792.0,757956736.0,8542376960.0,0.0,154.52587890625,494.44256591796875,1551.4381713867188,282034.0625,0.0,0.0004203557036817074,0.0014572340296581388,0.005064846482127905,0.45139166712760925,0.0,116.40911483764648,204.98574829101562,388.6863250732422,2969.54541015625,0.0,1287.2545776367188,11081.130859375,89988.15625,872928.4375,0.0,22666278.0,82085984.0,675164448.0,8056060416.0,-97.3009033203125,42.96731758117676,46.657249450683594,50.50530815124512,67.89789581298828,0.0,23075449.0,101122952.0,791990464.0,7993865216.0,0.0,0.00797315128147602,0.011852305382490158,0.016883223317563534,0.029333334416151047,0.0,0.07766455411911011,0.09118882566690445,0.11319931223988533,0.1958562731742859,8897.7294921875,8906.43359375,8909.5537109375,8910.9658203125,8914.0390625,-0.49962317943573,-0.44890137016773224,-0.4283602833747864,-0.4146796315908432,0.49999427795410156,0.0,258.3984375,258.3984375,387.59765625,3488.37890625,0.0,13287976.0,119485872.0,883119744.0,7291390976.0,0.0,301.46484375,516.796875,818.26171875,3789.84375,0.0,350.4873504638672,523.54296875,819.8728332519531,2797.88427734375,0.0,27.0,30.0,32.0,39.0,0.0,643.8231811523438,2550.371337890625,7908.80517578125,29908.1796875
U20/sound_20220916_220925.wav,0,1,-97.3009033203125,22.113399505615234,24.92876434326172,27.658272743225098,35.14678192138672,0.0,438.97544860839844,1494.963623046875,11805.9287109375,185073.703125,-69.07755279541016,3.2468005418777466,3.966278553009033,4.9005186557769775,6.635569095611572,0.0,308.6820373535156,1037.486328125,7759.88330078125,111967.375,-97.3009033203125,23.313751220703125,28.191200256347656,33.32423782348633,39.528385162353516,0.0,28282501.0,88444688.0,315525904.0,3699534336.0,0.0,751.9154663085938,1783.251953125,3744.5174560546875,34910.5703125,0.0,0.0023429490393027663,0.008642878383398056,0.03478231467306614,0.2275180220603943,0.0,120.41009140014648,195.5733642578125,323.5744934082031,2224.41162109375,0.0,1306.7936401367188,4756.80029296875,29660.7861328125,418315.65625,0.0,27629266.0,83471720.0,297271024.0,3422094592.0,-97.3009033203125,47.76711082458496,50.60612106323242,53.06032180786133,60.51756286621094,0.0,30864856.0,100903832.0,339712112.0,3616978688.0,0.0,0.006849359255284071,0.009270048700273037,0.013142159208655357,0.0230360496789217,0.0,0.09026288986206055,0.11247440427541733,0.13459725677967072,0.1924024075269699,8879.2744140625,8889.79345703125,8893.2958984375,8894.58935546875,8897.6396484375,-0.49985626339912415,-0.42641541361808777,-0.3802792429924011,0.08491004258394241,0.49832043051719666,0.0,215.33203125,258.3984375,430.6640625,3703.7109375,0.0,13283048.0,46956716.0,281491024.0,3469201408.0,0.0,452.197265625,904.39453125,1636.5234375,4392.7734375,0.0,498.8204803466797,790.9478759765625,1200.6304321289062,3509.366455078125,0.0,27.0,30.0,32.0,38.0,0.0,553.2752380371094,2101.420166015625,4103.117431640625,20178.626953125
U20/sound_20220917_102849.wav,1,0,-97.3009033203125,9.115874767303467,15.204597473144531,20.917466163635254,31.64888572692871,0.0,61.26968002319336,1740.3794555664062,31655.724609375,133296.0625,-69.07755279541016,0.42543234676122665,2.1535184383392334,3.853868305683136,7.73077917098999,0.0,40.65371036529541,1123.958740234375,19650.65283203125,80586.7109375,-97.3009033203125,10.952485084533691,23.77302646636963,32.76859664916992,42.14021682739258,0.0,2434911.8125,57511808.0,664886368.0,7307590144.0,0.0,42.40674877166748,181.08248138427734,700.7091674804688,10766.2705078125,0.0,0.000267417446593754,0.0012015638058073819,0.007539626560173929,0.16358116269111633,0.0,42.84077835083008,157.6178970336914,368.52464294433594,1601.9427490234375,0.0,157.11025619506836,4533.552490234375,73117.8515625,300448.90625,0.0,2346519.9375,52168616.0,594494224.0,7036118528.0,-97.3009033203125,35.0062837600708,41.90353775024414,47.12603282928467,58.682655334472656,0.0,2483092.3125,61270758.0,688697536.0,6490031616.0,0.0,0.008464244427159429,0.011872866190969944,0.017296077683568,0.02783655934035778,0.0,0.07037588395178318,0.08788386732339859,0.11167848855257034,0.20092597603797913,8859.31640625,8867.73583984375,8868.99072265625,8875.891845703125,8879.1865234375,-0.49993324279785156,-0.44217730313539505,-0.4192802757024765,-0.4037472754716873,0.4990173876285553,0.0,215.33203125,258.3984375,301.46484375,3789.84375,0.0,1788347.625,64605038.0,686460848.0,2710293504.0,0.0,301.46484375,516.796875,775.1953125,4435.83984375,0.0,326.3513870239258,490.2528076171875,716.5662536621094,3906.822509765625,0.0,26.0,29.5,32.0,40.0,0.0,197.82498931884766,1840.9182739257812,6856.60595703125,39773.58984375
U20/sound_20220917_181611.wav,0,-2,-97.3009033203125,24.2047438621521,27.85754680633545,30.699300289154053,37.69411849975586,0.0,549.7032623291016,1877.9921875,27622.88818359375,170102.625,-69.07755279541016,1.589751660823822,2.7264918088912964,4.022069692611694,7.7152252197265625,0.0,369.1920394897461,1235.722900390625,17666.5732421875,127239.171875,-97.3009033203125,24.243159294128418,29.056139945983887,34.40432071685791,41.161277770996094,0.0,7190210.75,42869392.0,548316992.0,14857669632.0,0.0,2923.0938720703125,7940.24853515625,21410.53466796875,243171.65625,0.0,0.004140222794376314,0.033692492172122,0.25652851164340973,0.8236274719238281,0.0,102.75173759460449,197.99542236328125,411.72166442871094,2422.263671875,0.0,1201.74609375,4397.44775390625,64587.5400390625,568137.6875,0.0,6960957.125,42120446.0,482690528.0,14963687424.0,-97.3009033203125,50.65871334075928,54.47724533081055,57.848161697387695,66.19957733154297,0.0,9278563.25,46750350.0,569687680.0,13126799360.0,0.0,0.009421961847692728,0.012480131816118956,0.016024642623960972,0.02825421653687954,0.0,0.07737590372562408,0.09302680194377899,0.11103017441928387,0.18831217288970947,8853.5302734375,8856.626220703125,8859.228515625,8862.919677734375,8866.1689453125,-0.4996623992919922,-0.41816192120313644,0.07118722423911095,0.10086276195943356,0.49957889318466187,0.0,86.1328125,215.33203125,258.3984375,1507.32421875,0.0,13035492.5,42396448.0,596175024.0,4383346688.0,0.0,258.3984375,387.59765625,645.99609375,4478.90625,0.0,302.80065155029297,398.58197021484375,598.8878479003906,4052.267333984375,0.0,28.0,30.0,33.0,41.0,0.0,303.0488967895508,1308.1026611328125,6233.652099609375,44136.44921875
U20/sound_20220917_220849.wav,0,-2,-97.3009033203125,9.613306045532227,16.774391174316406,21.998519897460938,34.783634185791016,0.0,252.34008026123047,7433.65869140625,36292.73828125,106230.328125,-69.07755279541016,0.981654703617096,2.6893527507781982,4.0613954067230225,7.231773376464844,0.0,165.74346160888672,4679.6259765625,23010.560546875,65705.8515625,-97.3009033203125,14.341673851013184,29.2938232421875,35.55448913574219,41.896095275878906,0.0,8118710.75,176157504.0,631567392.0,2094384384.0,0.0,45.356876373291016,281.0328063964844,1088.2830200195312,21666.171875,0.0,0.0002844639529939741,0.0008223715703934431,0.0028412537649273872,0.34402698278427124,0.0,61.876752853393555,183.42152404785156,321.5587615966797,1330.878173828125,0.0,635.333251953125,17768.1171875,83153.359375,235665.578125,0.0,8022602.0,156654496.0,566443840.0,2003792512.0,-97.3009033203125,36.79948616027832,44.03138732910156,48.436269760131836,60.90998077392578,0.0,9216153.5,196856064.0,673660704.0,2145145088.0,0.0,0.012237192131578922,0.01653861626982689,0.019852913916110992,0.028171537443995476,0.0,0.06741129606962204,0.07874901592731476,0.0941535122692585,0.1558883935213089,8842.3798828125,8845.7763671875,8847.2060546875,8848.98828125,8860.9619140625,-0.49986979365348816,-0.42107734084129333,-0.39332136511802673,0.10377375409007072,0.4992859959602356,0.0,215.33203125,258.3984375,301.46484375,3746.77734375,0.0,7245445.75,182962752.0,780103264.0,2208897280.0,0.0,258.3984375,344.53125,516.796875,4349.70703125,0.0,301.6116485595703,399.8184509277344,585.62646484375,3351.90185546875,0.0,26.0,29.0,31.0,40.0,0.0,768.5211486816406,3699.0576171875,7436.802001953125,18276.48046875
