FileName,Confidence,TapEmotion,NewTarget,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,SmileValue_ True,EyeglassesValue_ False,EyeglassesValue_ True,SunglassesValue_ False,GenderValue_ 'Female',GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False,MouthOpenValue_ True
user_12/IMG_20210922_183920.jpg,99.99821472167969,Happy,2,0.5201131105422974,0.5586655139923096,0.21487419307231906,0.2675691843032837,12,22,82.12547302246094,99.83917999267578,98.70393371582031,96.1767349243164,99.25325775146484,99.5156707763672,99.9872589111328,57.97859573364258,0.3507404327392578,0.4782810211181641,0.6039700508117676,0.5050033926963806,0.3385561406612396,0.6787500381469727,0.5500991940498352,0.7010721564292908,0.454671323299408,0.6059097647666931,0.26546818017959595,0.4194277822971344,0.411616712808609,0.4277158975601196,0.34097325801849365,0.4080834686756134,0.5561686158180237,0.4427253007888794,0.7049792408943176,0.4652639031410217,0.6321563720703125,0.4383488595485687,0.3061876595020294,0.4715543389320374,0.4002646207809448,0.4852835834026337,0.3512831926345825,0.468623012304306,0.3501115143299103,0.4871424436569214,0.5530628561973572,0.5013661384582521,0.6491460204124451,0.5075854063034058,0.6053889989852905,0.4953360557556152,0.6008502840995789,0.5135169625282288,0.4056946039199829,0.6174273490905762,0.4992281496524811,0.6271439790725708,0.44429951906204224,0.6700624823570251,0.4348737001419067,0.7285090088844299,0.3507404327392578,0.4782810211181641,0.6039700508117676,0.5050033926963806,0.20721083879470825,0.452588677406311,0.2223861962556839,0.674060583114624,0.4197675585746765,0.8273806571960449,0.6692864894866943,0.7202445864677429,0.7580584287643433,0.5097011327743529,5.861668586730957,-0.2550502717494965,1.673672437667847,46.92943954467773,86.86019134521484,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210922_183922.jpg,99.9975814819336,Happy,2,0.5311570167541504,0.5564190745353699,0.2273915559053421,0.2992178201675415,12,22,71.7506103515625,99.8099365234375,98.95577239990234,95.06226348876952,99.2198257446289,99.42330932617188,99.98912048339844,58.60057067871094,0.3677354156970978,0.5154769420623779,0.6226879358291626,0.5457440018653871,0.3496372997760773,0.7188645601272583,0.5627431273460388,0.7440156340599059,0.4731647670269013,0.6535869240760803,0.28213468194007874,0.4519674479961395,0.4322161078453064,0.4674491882324219,0.3607158064842224,0.4452680945396423,0.5776795148849487,0.4845263659954071,0.7247717380523682,0.5040352344512941,0.6538394093513489,0.4797121584415436,0.3224066495895386,0.5071462392807007,0.4176137149333954,0.5231209397315979,0.36878344416618347,0.5060530304908752,0.3668957948684693,0.5244518518447876,0.5714449286460876,0.5413559675216675,0.6678066253662109,0.5479811429977417,0.6246326565742493,0.5363263487815857,0.6194243431091309,0.5543177127838135,0.4210048317909241,0.660021185874939,0.5152749419212341,0.6710557341575623,0.4588929414749146,0.7145286202430725,0.4472095966339111,0.7725996971130371,0.3677354156970978,0.5154769420623779,0.6226879358291626,0.5457440018653871,0.2177121490240097,0.476041853427887,0.2273081839084625,0.7020903825759888,0.4274192750453949,0.8693509697914124,0.6777312755584717,0.754775881767273,0.77250736951828,0.5411238074302673,8.025320053100586,0.8157614469528198,1.5898176431655884,46.99545669555664,92.22801208496094,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210922_183923.jpg,99.99828338623048,Happy,2,0.5189171433448792,0.5559443831443787,0.21355020999908447,0.3128644526004791,12,22,58.34609985351562,99.84178161621094,98.6737289428711,96.16698455810548,99.22267150878906,99.4021987915039,99.98798370361328,72.06719207763672,0.3566916286945343,0.5227201581001282,0.6080307364463806,0.5510374903678894,0.3389435410499573,0.7262160181999207,0.5489935278892517,0.7497801780700684,0.4617150723934174,0.6562889814376831,0.2712756395339966,0.4616237282752991,0.4202145040035248,0.4731959104537964,0.3493976593017578,0.4522750675678253,0.5638355016708374,0.4892571270465851,0.7078586220741272,0.5104327797889711,0.6387225985527039,0.4846307933330536,0.31173959374427795,0.5152676105499268,0.4057213366031647,0.5301125645637512,0.3576856255531311,0.513139545917511,0.355751633644104,0.5317591428756714,0.5573992729187012,0.5471818447113037,0.6523334383964539,0.5535174012184143,0.6099835038185121,0.5414990782737732,0.6047420501708984,0.5597311854362488,0.4094485640525818,0.6654380559921265,0.5024977326393127,0.675812304019928,0.4470052421092987,0.7192976474761963,0.4353330135345459,0.7779695987701416,0.3566916286945343,0.5227201581001282,0.6080307364463806,0.5510374903678894,0.2060507833957672,0.4907855987548828,0.21620893478393555,0.7154666185379028,0.4154943227767944,0.8762721419334412,0.6607679724693298,0.7649075984954834,0.7535068988800049,0.5518361926078796,7.6731343269348145,1.0096691846847534,1.377170205116272,48.86219787597656,92.22801208496094,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210922_211823.jpg,99.9984130859375,Happy,2,0.4645409882068634,0.4795619547367096,0.2807359993457794,0.2383863627910614,17,29,89.4324951171875,99.61701202392578,98.19454956054688,99.54289245605469,99.6230926513672,99.73967742919922,99.96005249023438,53.80580520629883,0.3785068690776825,0.4526712596416474,0.5938101410865784,0.4205089807510376,0.4415954053401947,0.6224601864814758,0.6216167807579039,0.5959954857826233,0.4853260517120361,0.5386785268783569,0.2965606451034546,0.4212929308414459,0.4012329876422882,0.3980730772018433,0.3410584628582001,0.3966304063796997,0.5242186188697815,0.3792828023433685,0.6702494025230408,0.3649665415287018,0.5887713432312012,0.3589738607406616,0.3430706560611725,0.4562860727310181,0.4215322732925415,0.4478834867477417,0.3742232918739319,0.44454172253608704,0.3812462389469147,0.4601152837276459,0.5514315962791443,0.4283728003501892,0.6347616910934448,0.4127147495746613,0.5903105735778809,0.4121495187282562,0.594506025314331,0.4282894134521485,0.4652670621871948,0.557074248790741,0.5449448823928833,0.5452039837837219,0.513841986656189,0.5928394198417664,0.53120356798172,0.6432684063911438,0.3785068690776825,0.4526712596416474,0.5938101410865784,0.4205089807510376,0.2903617322444916,0.4593241512775421,0.3795503675937653,0.6399822831153871,0.566190242767334,0.727710485458374,0.7600129246711731,0.5829200744628906,0.7588496208190918,0.3884454369544983,-11.037155151367188,-9.271039009094238,1.8277785778045652,71.43629455566406,94.08262634277344,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210922_211824.jpg,99.9990005493164,Happy,2,0.4625285863876343,0.4752672910690308,0.3068901300430298,0.226399764418602,17,29,88.67820739746094,99.65081787109376,98.12296295166016,99.736083984375,99.76531982421876,99.8253402709961,99.97530364990234,52.45214080810547,0.40816885232925415,0.44688352942466736,0.6242405772209167,0.4190971851348877,0.4666961431503296,0.6177160739898682,0.6471480131149292,0.5947953462600708,0.5162846446037292,0.5359559655189514,0.32621923089027405,0.4131660759449005,0.4339106380939484,0.3930836915969849,0.3731622099876404,0.3901899456977844,0.5573133230209351,0.3767920732498169,0.7013922333717346,0.36445313692092896,0.6217944622039795,0.3575776219367981,0.3722321093082428,0.44959715008735657,0.4513931274414063,0.4428557455539704,0.4043459594249725,0.4387165307998657,0.4108034074306488,0.454304963350296,0.5817632675170898,0.42600274085998535,0.6649914383888245,0.4119151830673218,0.6212001442909241,0.4107062816619873,0.6248252987861633,0.4267820119857788,0.4935541749000549,0.5530919432640076,0.5735182762145996,0.5427955389022827,0.5414073467254639,0.589852511882782,0.5568743944168091,0.6402533650398254,0.40816885232925415,0.44688352942466736,0.6242405772209167,0.4190971851348877,0.31474509835243225,0.4494152069091797,0.39921191334724426,0.6319007873535156,0.587777853012085,0.7247112989425659,0.7813611626625061,0.5825202465057373,0.7852145433425903,0.3881016969680786,-10.142108917236328,-7.847769737243652,0.005099434405565262,68.44298553466797,92.22801208496094,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210923_001220.jpg,99.99610137939452,Happy,2,0.3926241099834442,0.38377800583839417,0.26436007022857666,0.3252236247062683,18,30,73.22819519042969,99.03199005126952,93.70118713378906,99.72368621826172,99.6071548461914,99.74563598632812,99.9250946044922,66.11393737792969,0.3379172086715698,0.492517352104187,0.5188509225845337,0.476868212223053,0.37697771191596985,0.6372421383857727,0.5281156301498413,0.6243571639060974,0.4195380806922913,0.5701949596405029,0.2732715606689453,0.4617587625980377,0.3612804710865021,0.448483407497406,0.31164124608039856,0.4440447688102722,0.4646662473678589,0.4391150772571564,0.5874354243278503,0.43416398763656616,0.5199196934700012,0.4254084527492523,0.3083946704864502,0.493640273809433,0.3741396367549896,0.4906962811946869,0.3350490629673004,0.4855758845806122,0.33976516127586365,0.4988179206848145,0.4833265542984009,0.4811726212501526,0.5535387396812439,0.4723997116088867,0.5166502594947815,0.4697420299053192,0.518979549407959,0.483309805393219,0.4017607867717743,0.5839884281158447,0.4687361121177673,0.5781654119491577,0.4391704201698303,0.6162496209144592,0.4497220814228058,0.658971905708313,0.3379172086715698,0.492517352104187,0.5188509225845337,0.476868212223053,0.26581090688705444,0.4923361241817474,0.3249087929725647,0.647284209728241,0.4720683395862579,0.7306953072547913,0.6449913382530212,0.6194165349006653,0.6598514318466187,0.4575286507606506,-7.050914764404298,-10.237201690673828,0.3211521208286285,69.86008453369139,94.08262634277344,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210923_001222.jpg,99.9986801147461,Happy,2,0.3896681368350983,0.3827999830245972,0.3162511885166168,0.3466247022151947,13,23,81.9019775390625,98.89816284179688,92.17144012451172,99.86886596679688,99.74634552001952,99.82435607910156,99.93568420410156,67.17478942871094,0.3918111920356751,0.5118793845176697,0.5742250084877014,0.4978399276733398,0.4302094280719757,0.6557309031486511,0.5828059911727905,0.6442615985870361,0.4744490385055542,0.5931928753852844,0.32650935649871826,0.4797921180725098,0.4159863889217377,0.4696400463581085,0.3658993542194367,0.4642216265201569,0.5200556516647339,0.4611584842205048,0.6429298520088196,0.4548496007919312,0.5755515098571777,0.4473395943641663,0.3619409203529358,0.5123500227928162,0.42827361822128296,0.5104077458381653,0.389026015996933,0.5051712989807129,0.39358535408973694,0.5182191133499146,0.5383101105690002,0.5018417835235596,0.6090142130851746,0.4932444989681244,0.5720567107200623,0.4909342229366303,0.5742424726486206,0.5042833089828491,0.4557282626628876,0.6047559976577759,0.5231727957725525,0.5994861125946045,0.4932474792003632,0.637377917766571,0.5033708214759827,0.6794439554214478,0.3918111920356751,0.5118793845176697,0.5742250084877014,0.4978399276733398,0.3177591860294342,0.5060665607452393,0.3763233423233032,0.6611889004707336,0.5248787999153137,0.749401330947876,0.6983345746994019,0.6358148455619812,0.7143146991729736,0.4744581580162048,-6.4414119720458975,-9.182129859924316,0.9655036926269532,68.41640472412111,86.86019134521484,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210923_001223.jpg,99.99798583984376,Happy,2,0.3883569240570069,0.3823872804641724,0.3174349069595337,0.3409775793552399,12,22,83.56112670898438,98.99449920654295,93.39046478271484,99.8043212890625,99.6972885131836,99.80223083496094,99.9522476196289,70.61282348632812,0.3935560584068297,0.5067995190620422,0.5734403133392334,0.4921998977661133,0.43192699551582336,0.6488163471221924,0.5823609232902527,0.636857271194458,0.4760615825653076,0.5864796042442322,0.3287341296672821,0.4753941893577576,0.4174711406230927,0.464805394411087,0.3678981363773346,0.4596973657608032,0.5201181173324585,0.456032007932663,0.6408358216285706,0.4495231211185455,0.5746936202049255,0.4422224462032318,0.3639912903308869,0.5074058175086975,0.4295091331005096,0.5051806569099426,0.3908134698867798,0.5001528263092041,0.3953275382518768,0.5130385756492615,0.5380267500877379,0.4962832033634186,0.6076575517654419,0.4875527918338776,0.5713161826133728,0.4853631556034088,0.5734872817993164,0.498551994562149,0.45721834897995,0.5981482863426208,0.5237419605255127,0.5926842093467712,0.4944142699241638,0.6302192807197571,0.5044609904289246,0.6717740297317505,0.3935560584068297,0.5067995190620422,0.5734403133392334,0.4921998977661133,0.31931576132774353,0.5017183423042297,0.3778271973133087,0.6547239422798157,0.5256479978561401,0.7409527897834778,0.6955057978630066,0.628452479839325,0.7105063796043396,0.4689888954162598,-6.3700313568115225,-9.018474578857422,1.5636960268020632,68.06002807617189,86.86019134521484,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20210923_040604.jpg,99.99891662597656,Happy,2,0.4658426940441132,0.4692244529724121,0.2496340721845627,0.3027660548686981,13,23,95.2168197631836,99.83094024658205,98.7674560546875,99.56198120117188,99.57355499267578,99.77406311035156,99.98224639892578,69.34193420410156,0.3407629430294037,0.4935289025306702,0.5609868764877319,0.4869523048400879,0.3751908838748932,0.6688739061355591,0.5596806406974792,0.6638722419738771,0.43127405643463135,0.6011837124824524,0.2653438150882721,0.4499820172786713,0.3723620772361755,0.4460746049880981,0.3130409121513367,0.4358984231948853,0.4979791343212128,0.44166550040245056,0.6472777128219604,0.4376131594181061,0.5660840272903442,0.4272258281707764,0.3050311803817749,0.491874635219574,0.38458308577537537,0.4939175248146057,0.3378114998340607,0.4856221377849579,0.3422374725341797,0.5013821125030518,0.5174001455307007,0.4898082315921784,0.6033654808998108,0.4827908277511597,0.5587876439094543,0.4788088798522949,0.5603850483894348,0.4948098361492157,0.408730298280716,0.6111556887626648,0.4902162849903106,0.6085655093193054,0.4509832262992859,0.6529418230056763,0.4598519802093506,0.7035138010978699,0.3407629430294037,0.4935289025306702,0.5609868764877319,0.4869523048400879,0.25508081912994385,0.4755616188049317,0.3121283948421478,0.6663492321968079,0.4807303249835968,0.7867017984390259,0.700873076915741,0.6534154415130615,0.7336768507957458,0.4593634605407715,-3.2532682418823238,-9.28449821472168,3.1863918304443364,75.66397857666016,94.08262634277344,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
user_12/IMG_20210923_040605.jpg,99.99826049804688,Happy,2,0.4577910006046295,0.4617527723312378,0.24096502363681796,0.3109456896781921,12,22,91.65904235839844,99.7861328125,98.61666870117188,99.10144805908205,99.38955688476562,99.67562866210938,99.9759521484375,57.17444610595703,0.3357386291027069,0.4915881752967834,0.5531083345413208,0.4901785254478455,0.360992819070816,0.6660089492797852,0.5429668426513672,0.6651632785797119,0.4260830283164978,0.5971676111221313,0.2610557377338409,0.4478515088558197,0.3712903559207916,0.4443369209766388,0.3121021091938019,0.4334126710891724,0.4953943490982056,0.4430107772350311,0.6381670832633972,0.4446292519569397,0.5620570182800293,0.4309096336364746,0.299713671207428,0.4895359575748444,0.3788160383701325,0.4930172562599182,0.3335099816322327,0.4835453033447266,0.33678898215293884,0.499407023191452,0.5099377036094666,0.4920545220375061,0.594195544719696,0.48748433589935297,0.5516529083251953,0.4819589853286743,0.5521031618118286,0.4979590177536011,0.3992876708507538,0.6084524989128113,0.4797336757183075,0.6077978610992432,0.4394460022449493,0.6505172252655029,0.444773405790329,0.7012127041816711,0.3357386291027069,0.4915881752967834,0.5531083345413208,0.4901785254478455,0.2417473495006561,0.4765394032001496,0.2898889183998108,0.6661020517349243,0.4583956301212311,0.7853562831878662,0.673785388469696,0.6625365018844604,0.7144390344619751,0.4719534516334534,-1.4391627311706543,-7.062406539916992,2.3242263793945312,76.61624908447266,95.51618957519531,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
user_12/IMG_20210923_132418.jpg,99.99774932861328,Happy,2,0.5025179982185364,0.5268141627311707,0.2586744129657745,0.21522590517997744,11,21,92.34325408935548,99.3829345703125,97.58203125,97.8553237915039,99.28944396972656,99.5988998413086,99.9286880493164,71.16482543945312,0.3731557428836823,0.4422867298126221,0.6130097508430481,0.4353269636631012,0.40644899010658253,0.6312773823738098,0.6070125699043274,0.6256502866744995,0.4852878451347351,0.5569133162498474,0.2862110733985901,0.394917756319046,0.41428980231285095,0.3902190029621124,0.34694021940231323,0.3792742490768433,0.5510658621788025,0.3858513236045837,0.7024063467979431,0.3822310864925385,0.6225634217262268,0.3706080913543701,0.3321727216243744,0.44047001004219055,0.4207162857055664,0.4425098299980164,0.3709676861763001,0.4335883557796478,0.3746210336685181,0.4505977630615234,0.565393328666687,0.4382321238517761,0.6570971012115479,0.4309138655662537,0.6116312742233276,0.4264684021472931,0.6121899485588074,0.4436456561088562,0.4507114887237549,0.568297803401947,0.5394026637077332,0.5656095147132874,0.4970810115337372,0.613337516784668,0.5032779574394226,0.6678479313850403,0.3731557428836823,0.4422867298126221,0.6130097508430481,0.4353269636631012,0.2547767162322998,0.4231719374656677,0.3157089650630951,0.6292799115180969,0.5169507265090942,0.7581800222396851,0.7393020391464233,0.6162028908729553,0.7763390541076659,0.40693014860153204,-1.8642374277114868,-4.919949531555176,3.977848291397095,88.63421630859375,92.22801208496094,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
user_12/IMG_20210923_132420.jpg,99.9989242553711,Happy,2,0.4956533014774322,0.5134487152099609,0.2393147498369217,0.2106155753135681,12,22,94.37032318115234,99.54251861572266,97.93677520751952,98.41539001464844,99.4272918701172,99.67431640625,99.95046997070312,71.22046661376953,0.3478212058544159,0.42870867252349854,0.5864245295524597,0.4180974364280701,0.3848805725574493,0.6181968450546265,0.5843626260757446,0.6095219254493713,0.4591516852378845,0.5385522842407227,0.26116943359375,0.3839000463485718,0.3866266310214996,0.37461695075035095,0.3198064863681793,0.3653217852115631,0.5228314995765686,0.3681681752204895,0.6752887368202211,0.3649418950080872,0.5942104458808899,0.3524893522262573,0.30732211470603943,0.428006649017334,0.3951777219772339,0.4282934367656708,0.3452948033809662,0.4198288023471832,0.3494549989700317,0.4370552301406861,0.539128839969635,0.4218113720417023,0.6305751800537109,0.4135433435440064,0.5847457051277161,0.4090537130832672,0.5857932567596436,0.4265101253986359,0.4266727864742279,0.552761971950531,0.5149462819099426,0.5487621426582336,0.4735824763774872,0.5969885587692261,0.4813193678855896,0.65224689245224,0.3478212058544159,0.42870867252349854,0.5864245295524597,0.4180974364280701,0.2336027026176453,0.41733133792877203,0.29826566576957697,0.6225130558013916,0.4981120824813843,0.7443525791168213,0.719863772392273,0.6032007336616516,0.7527163028717041,0.3932821452617645,-2.888129711151123,-5.063769817352295,2.0899076461791988,89.37017059326172,92.22801208496094,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
